   2.6431700e+00	   3.7026549e+00	   1.3250200e+00	   4.0176400e+00	   1.9897567e+00	
   2.6663900e+00	   3.6383353e+00	   1.2951900e+00	   3.9439600e+00	   1.9711936e+00	
   2.6898200e+00	   3.5756860e+00	   1.2653700e+00	   3.8703600e+00	   1.9527639e+00	
   2.7134500e+00	   3.5145690e+00	   1.2361400e+00	   3.7979200e+00	   1.9344626e+00	
   2.7373000e+00	   3.4547954e+00	   1.2074900e+00	   3.7272100e+00	   1.9162837e+00	
   2.7613500e+00	   3.3962136e+00	   1.1790400e+00	   3.6572200e+00	   1.8982357e+00	
   2.7856100e+00	   3.3386116e+00	   1.1514300e+00	   3.5885300e+00	   1.8803228e+00	
   2.8100900e+00	   3.2817874e+00	   1.1247200e+00	   3.5211500e+00	   1.8625253e+00	
   2.8347800e+00	   3.2256390e+00	   1.0978700e+00	   3.4548300e+00	   1.8448632e+00	
   2.8596800e+00	   3.1700723e+00	   1.0719800e+00	   3.3903100e+00	   1.8273329e+00	
   2.8848100e+00	   3.1150096e+00	   1.0462500e+00	   3.3259300e+00	   1.8099104e+00	
   2.9101600e+00	   3.0605240e+00	   1.0214000e+00	   3.2629200e+00	   1.7926256e+00	
   2.9357300e+00	   3.0066378e+00	   9.9704300e-01	   3.2012700e+00	   1.7754557e+00	
   2.9615200e+00	   2.9534874e+00	   9.7308100e-01	   3.1404100e+00	   1.7584177e+00	
   2.9875400e+00	   2.9012076e+00	   9.4966600e-01	   3.0804000e+00	   1.7414978e+00	
   3.0137900e+00	   2.8499201e+00	   9.2645100e-01	   3.0210900e+00	   1.7247010e+00	
   3.0402700e+00	   2.7997609e+00	   9.0417200e-01	   2.9635000e+00	   1.7080275e+00	
   3.0669900e+00	   2.7508232e+00	   8.8198500e-01	   2.9065200e+00	   1.6914734e+00	
   3.0939400e+00	   2.7031397e+00	   8.6059200e-01	   2.8508200e+00	   1.6750284e+00	
   3.1211200e+00	   2.6567618e+00	   8.3943300e-01	   2.7959000e+00	   1.6587260e+00	
   3.1485400e+00	   2.6115532e+00	   8.1871200e-01	   2.7418600e+00	   1.6425338e+00	
   3.1762100e+00	   2.5674188e+00	   7.9834900e-01	   2.6886400e+00	   1.6264562e+00	
   3.2041200e+00	   2.5242275e+00	   7.7837000e-01	   2.6365500e+00	   1.6104957e+00	
   3.2322700e+00	   2.4818300e+00	   7.5864700e-01	   2.5850300e+00	   1.5946577e+00	
   3.2606700e+00	   2.4400279e+00	   7.3942500e-01	   2.5342500e+00	   1.5789381e+00	
   3.2893200e+00	   2.3987030e+00	   7.2053200e-01	   2.4845400e+00	   1.5633440e+00	
   3.3182200e+00	   2.3577500e+00	   7.0223100e-01	   2.4357700e+00	   1.5478501e+00	
   3.3473800e+00	   2.3170892e+00	   6.8440600e-01	   2.3876900e+00	   1.5324792e+00	
   3.3767900e+00	   2.2767530e+00	   6.6705100e-01	   2.3406500e+00	   1.5172217e+00	
   3.4064600e+00	   2.2367737e+00	   6.4991600e-01	   2.2943200e+00	   1.5020835e+00	
   3.4363900e+00	   2.1972208e+00	   6.3325500e-01	   2.2487800e+00	   1.4870546e+00	
   3.4665800e+00	   2.1581979e+00	   6.1672000e-01	   2.2040800e+00	   1.4721373e+00	
   3.4970400e+00	   2.1197960e+00	   6.0073900e-01	   2.1603900e+00	   1.4573434e+00	
   3.5277700e+00	   2.0820899e+00	   5.8489200e-01	   2.1172600e+00	   1.4426568e+00	
   3.5587700e+00	   2.0451687e+00	   5.6965200e-01	   2.0750900e+00	   1.4280733e+00	
   3.5900300e+00	   2.0090691e+00	   5.5459400e-01	   2.0333100e+00	   1.4136160e+00	
   3.6215800e+00	   1.9737499e+00	   5.3982800e-01	   1.9922500e+00	   1.3992628e+00	
   3.6534000e+00	   1.9392288e+00	   5.2511900e-01	   1.9518700e+00	   1.3850148e+00	
   3.6855000e+00	   1.9054776e+00	   5.1099900e-01	   1.9120700e+00	   1.3708847e+00	
   3.7178800e+00	   1.8724488e+00	   4.9731200e-01	   1.8728600e+00	   1.3568613e+00	
   3.7505500e+00	   1.8401152e+00	   4.8370300e-01	   1.8351100e+00	   1.3429440e+00	
   3.7835000e+00	   1.8084752e+00	   4.7052300e-01	   1.7979600e+00	   1.3291434e+00	
   3.8167500e+00	   1.7774931e+00	   4.5770200e-01	   1.7613900e+00	   1.3154379e+00	
   3.8502800e+00	   1.7471900e+00	   4.4534700e-01	   1.7257800e+00	   1.3018500e+00	
   3.8841100e+00	   1.7175223e+00	   4.3297500e-01	   1.6905700e+00	   1.2883726e+00	
   3.9182400e+00	   1.6884561e+00	   4.2083000e-01	   1.6556400e+00	   1.2749904e+00	
   3.9526700e+00	   1.6599339e+00	   4.0891200e-01	   1.6211800e+00	   1.2617139e+00	
   3.9874000e+00	   1.6318820e+00	   3.9729600e-01	   1.5874600e+00	   1.2485485e+00	
   4.0224300e+00	   1.6042222e+00	   3.8614300e-01	   1.5543900e+00	   1.2354844e+00	
   4.0577800e+00	   1.5768545e+00	   3.7501400e-01	   1.5218800e+00	   1.2225231e+00	
   4.0934300e+00	   1.5497564e+00	   3.6426000e-01	   1.4903600e+00	   1.2096730e+00	
   4.1294000e+00	   1.5229165e+00	   3.5387000e-01	   1.4593400e+00	   1.1969197e+00	
   4.1656800e+00	   1.4963766e+00	   3.4365600e-01	   1.4288900e+00	   1.1842692e+00	
   4.2022800e+00	   1.4702391e+00	   3.3362200e-01	   1.3989000e+00	   1.1717200e+00	
   4.2392100e+00	   1.4446155e+00	   3.2410500e-01	   1.3694400e+00	   1.1592691e+00	
   4.2764500e+00	   1.4196289e+00	   3.1464300e-01	   1.3406200e+00	   1.1469204e+00	
   4.3140300e+00	   1.3953258e+00	   3.0529000e-01	   1.3121800e+00	   1.1346790e+00	
   4.3519300e+00	   1.3717422e+00	   2.9632900e-01	   1.2844300e+00	   1.1225353e+00	
   4.3901700e+00	   1.3488087e+00	   2.8737000e-01	   1.2569000e+00	   1.1104888e+00	
   4.4287500e+00	   1.3263781e+00	   2.7861300e-01	   1.2300800e+00	   1.0985344e+00	
   4.4676600e+00	   1.3042946e+00	   2.7023700e-01	   1.2037700e+00	   1.0866821e+00	
   4.5069100e+00	   1.2823878e+00	   2.6192100e-01	   1.1776300e+00	   1.0749314e+00	
   4.5465100e+00	   1.2605461e+00	   2.5396700e-01	   1.1525100e+00	   1.0632787e+00	
   4.5864600e+00	   1.2387724e+00	   2.4620700e-01	   1.1278000e+00	   1.0517249e+00	
   4.6267600e+00	   1.2171639e+00	   2.3851700e-01	   1.1033500e+00	   1.0402610e+00	
   4.6674100e+00	   1.1959541e+00	   2.3106300e-01	   1.0795700e+00	   1.0288904e+00	
   4.7084200e+00	   1.1753952e+00	   2.2369500e-01	   1.0563200e+00	   1.0176214e+00	
   4.7497900e+00	   1.1557459e+00	   2.1666200e-01	   1.0333400e+00	   1.0064453e+00	
   4.7915300e+00	   1.1371598e+00	   2.0986700e-01	   1.0107500e+00	   9.9535990e-01	
   4.8336300e+00	   1.1196322e+00	   2.0308200e-01	   9.8874600e-01	   9.8436955e-01	
   4.8761000e+00	   1.1030099e+00	   1.9669600e-01	   9.6727700e-01	   9.7347458e-01	
   4.9189400e+00	   1.0869858e+00	   1.9039200e-01	   9.4604100e-01	   9.6267176e-01	
   4.9621600e+00	   1.0711925e+00	   1.8405900e-01	   9.2508500e-01	   9.5195783e-01	
   5.0057600e+00	   1.0552708e+00	   1.7798100e-01	   9.0456000e-01	   9.4133732e-01	
   5.0497500e+00	   1.0390033e+00	   1.7189200e-01	   8.8429900e-01	   9.3080629e-01	
   5.0941100e+00	   1.0223435e+00	   1.6601300e-01	   8.6431500e-01	   9.2036951e-01	
   5.1388700e+00	   1.0053928e+00	   1.6046500e-01	   8.4519700e-01	   9.1002046e-01	
   5.1840300e+00	   9.8840120e-01	   1.5485700e-01	   8.2612200e-01	   8.9975964e-01	
   5.2295800e+00	   9.7165708e-01	   1.4956600e-01	   8.0762500e-01	   8.8958890e-01	
   5.2755300e+00	   9.5537747e-01	   1.4442500e-01	   7.8958000e-01	   8.7950657e-01	
   5.3218800e+00	   9.3964787e-01	   1.3938200e-01	   7.7188500e-01	   8.6951180e-01	
   5.3686400e+00	   9.2440385e-01	   1.3447300e-01	   7.5454500e-01	   8.5960595e-01	
   5.4158100e+00	   9.0947314e-01	   1.2982300e-01	   7.3753600e-01	   8.4978674e-01	
   5.4634000e+00	   8.9464686e-01	   1.2535200e-01	   7.2105900e-01	   8.4005110e-01	
   5.5114000e+00	   8.7979634e-01	   1.2070300e-01	   7.0473000e-01	   8.3040418e-01	
   5.5598300e+00	   8.6489897e-01	   1.1630600e-01	   6.8858100e-01	   8.2084133e-01	
   5.6086800e+00	   8.5007931e-01	   1.1190200e-01	   6.7265500e-01	   8.1136550e-01	
   5.6579600e+00	   8.3553428e-01	   1.0772400e-01	   6.5706200e-01	   8.0197144e-01	
   5.7076700e+00	   8.2148504e-01	   1.0355800e-01	   6.4174000e-01	   7.9266388e-01	
   5.7578200e+00	   8.0806167e-01	   9.9778200e-02	   6.2705200e-01	   7.8343899e-01	
   5.8084100e+00	   7.9528458e-01	   9.6025800e-02	   6.1255900e-01	   7.7429577e-01	
   5.8594500e+00	   7.8306894e-01	   9.2520400e-02	   5.9841700e-01	   7.6523507e-01	
   5.9109300e+00	   7.7127582e-01	   8.9063900e-02	   5.8469600e-01	   7.5625664e-01	
   5.9628700e+00	   7.5977032e-01	   8.5622600e-02	   5.7124400e-01	   7.4736008e-01	
   6.0152600e+00	   7.4847576e-01	   8.2071600e-02	   5.5794100e-01	   7.3854420e-01	
   6.0681100e+00	   7.3736083e-01	   7.8736900e-02	   5.4477300e-01	   7.2981018e-01	
   6.1214300e+00	   7.2640157e-01	   7.5533200e-02	   5.3197300e-01	   7.2115394e-01	
   6.1752200e+00	   7.1554571e-01	   7.2405300e-02	   5.1915200e-01	   7.1257668e-01	
   6.2294800e+00	   7.0468883e-01	   6.9237200e-02	   5.0696400e-01	   7.0407994e-01	
   6.2842100e+00	   6.9370281e-01	   6.6288800e-02	   4.9503700e-01	   6.9566115e-01	
   6.3394300e+00	   6.8251403e-01	   6.3528500e-02	   4.8357800e-01	   6.8732127e-01	
   6.3951300e+00	   6.7116126e-01	   6.0838700e-02	   4.7193400e-01	   6.7905866e-01	
   6.4513200e+00	   6.5981170e-01	   5.8069700e-02	   4.6053500e-01	   6.7087231e-01	
   6.5080000e+00	   6.4869604e-01	   5.5537800e-02	   4.4963400e-01	   6.6276430e-01	
   6.5651900e+00	   6.3799673e-01	   5.2890900e-02	   4.3896300e-01	   6.5472895e-01	
   6.6228700e+00	   6.2775992e-01	   5.0459900e-02	   4.2828500e-01	   6.4677267e-01	
   6.6810600e+00	   6.1784875e-01	   4.8151600e-02	   4.1784600e-01	   6.3888972e-01	
   6.7397700e+00	   6.0804286e-01	   4.5865300e-02	   4.0766300e-01	   6.3108075e-01	
   6.7989800e+00	   5.9818201e-01	   4.3652600e-02	   3.9787300e-01	   6.2334931e-01	
   6.8587200e+00	   5.8828799e-01	   4.1563500e-02	   3.8828900e-01	   6.1568830e-01	
   6.9189900e+00	   5.7861204e-01	   3.9384600e-02	   3.7870000e-01	   6.0810017e-01	
   6.9797800e+00	   5.6951295e-01	   3.7374700e-02	   3.6928700e-01	   6.0058705e-01	
   7.0411100e+00	   5.6125315e-01	   3.5486500e-02	   3.6038000e-01	   5.9314587e-01	
   7.1029800e+00	   5.5384167e-01	   3.3734800e-02	   3.5172700e-01	   5.8577483e-01	
   7.1653900e+00	   5.4699143e-01	   3.1916500e-02	   3.4308900e-01	   5.7847612e-01	
   7.2283400e+00	   5.4026055e-01	   3.0034100e-02	   3.3440900e-01	   5.7124960e-01	
   7.2918600e+00	   5.3326727e-01	   2.8389100e-02	   3.2608700e-01	   5.6409059e-01	
   7.3559300e+00	   5.2589033e-01	   2.6893800e-02	   3.1810000e-01	   5.5700374e-01	
   7.4205600e+00	   5.1827011e-01	   2.5414800e-02	   3.1036300e-01	   5.4998561e-01	
   7.4857600e+00	   5.1066686e-01	   2.3927500e-02	   3.0252700e-01	   5.4303687e-01	
   7.5515300e+00	   5.0324009e-01	   2.2182500e-02	   2.9459400e-01	   5.3615768e-01	
   7.6178800e+00	   4.9592437e-01	   2.0651000e-02	   2.8714100e-01	   5.2934515e-01	
   7.6848200e+00	   4.8847864e-01	   1.9444600e-02	   2.7999300e-01	   5.2260041e-01	
   7.7523400e+00	   4.8067772e-01	   1.8254100e-02	   2.7295200e-01	   5.1592268e-01	
   7.8204600e+00	   4.7249580e-01	   1.6953700e-02	   2.6618400e-01	   5.0931095e-01	
   7.8891700e+00	   4.6415041e-01	   1.5713500e-02	   2.5957100e-01	   5.0276804e-01	
   7.9584900e+00	   4.5596175e-01	   1.4409900e-02	   2.5289600e-01	   4.9628844e-01	
   8.0284200e+00	   4.4816350e-01	   1.3311700e-02	   2.4624500e-01	   4.8987547e-01	
   8.0989600e+00	   4.4078218e-01	   1.2227500e-02	   2.3991200e-01	   4.8352795e-01	
   8.1701200e+00	   4.3368722e-01	   1.1127500e-02	   2.3367100e-01	   4.7724308e-01	
   8.2419000e+00	   4.2676219e-01	   1.0077500e-02	   2.2769500e-01	   4.7102372e-01	
   8.3143200e+00	   4.2002687e-01	   9.1914800e-03	   2.2187400e-01	   4.6486727e-01	
   8.3873800e+00	   4.1363962e-01	   8.1702100e-03	   2.1604800e-01	   4.5877284e-01	
   8.4610700e+00	   4.0777224e-01	   7.3157200e-03	   2.1037100e-01	   4.5274331e-01	
   8.5354100e+00	   4.0247440e-01	   6.5423400e-03	   2.0493300e-01	   4.4677481e-01	
   8.6104100e+00	   3.9765008e-01	   5.7660800e-03	   1.9959500e-01	   4.4086832e-01	
   8.6860700e+00	   3.9312098e-01	   4.9271600e-03	   1.9430900e-01	   4.3502331e-01	
   8.7623900e+00	   3.8870428e-01	   4.1268900e-03	   1.8913000e-01	   4.2923892e-01	
   8.8393800e+00	   3.8422837e-01	   3.4159300e-03	   1.8411900e-01	   4.2351483e-01	
   8.9170400e+00	   3.7950683e-01	   2.7178500e-03	   1.7921300e-01	   4.1785095e-01	
   8.9953900e+00	   3.7434662e-01	   2.1054900e-03	   1.7464400e-01	   4.1224715e-01	
   9.0744300e+00	   3.6864025e-01	   1.5550000e-03	   1.7024700e-01	   4.0670228e-01	
   9.1541600e+00	   3.6247174e-01	   1.0271900e-03	   1.6588300e-01	   4.0121648e-01	
   9.2346000e+00	   3.5610133e-01	   3.2842400e-04	   1.6114600e-01	   3.9578805e-01	
   9.3157400e+00	   3.4983573e-01	  -3.7369700e-04	   1.5663000e-01	   3.9041810e-01	
   9.3975900e+00	   3.4386479e-01	  -8.8014700e-04	   1.5249300e-01	   3.8510511e-01	
   9.4801600e+00	   3.3822098e-01	  -1.3938400e-03	   1.4833300e-01	   3.7985038e-01	
   9.5634600e+00	   3.3288244e-01	  -1.8226200e-03	   1.4437200e-01	   3.7465071e-01	
   9.6474900e+00	   3.2790283e-01	  -2.2205400e-03	   1.4048000e-01	   3.6950758e-01	
   9.7322500e+00	   3.2339739e-01	  -2.6820100e-03	   1.3662700e-01	   3.6442144e-01	
   9.8177700e+00	   3.1940746e-01	  -3.1115900e-03	   1.3284700e-01	   3.5938925e-01	
   9.9040300e+00	   3.1576867e-01	  -3.5587800e-03	   1.2913900e-01	   3.5441211e-01	
   9.9910500e+00	   3.1213439e-01	  -3.8887100e-03	   1.2579200e-01	   3.4948971e-01	
   1.0078800e+01	   3.0815060e-01	  -4.1624200e-03	   1.2234800e-01	   3.4462603e-01	
   1.0167400e+01	   3.0360000e-01	  -4.4597100e-03	   1.1893400e-01	   3.3980498e-01	
   1.0256700e+01	   2.9851394e-01	  -4.7995100e-03	   1.1568900e-01	   3.3504591e-01	
   1.0346900e+01	   2.9306092e-01	  -5.1234000e-03	   1.1243400e-01	   3.3033375e-01	
   1.0437800e+01	   2.8754270e-01	  -5.2869000e-03	   1.0934600e-01	   3.2568114e-01	
   1.0529500e+01	   2.8226317e-01	  -5.4768600e-03	   1.0635900e-01	   3.2107469e-01	
   1.0622000e+01	   2.7749423e-01	  -5.8322700e-03	   1.0330700e-01	   3.1652334e-01	
   1.0715300e+01	   2.7333962e-01	  -6.1415200e-03	   1.0021500e-01	   3.1202353e-01	
   1.0809500e+01	   2.6972969e-01	  -6.3454500e-03	   9.7379100e-02	   3.0756861e-01	
   1.0904400e+01	   2.6650327e-01	  -6.5163500e-03	   9.4738100e-02	   3.0317160e-01	
   1.1000300e+01	   2.6347644e-01	  -6.6591500e-03	   9.2100200e-02	   2.9882054e-01	
   1.1096900e+01	   2.6049908e-01	  -6.8773400e-03	   8.9468700e-02	   2.9451970e-01	
   1.1194400e+01	   2.5741451e-01	  -7.0777800e-03	   8.6915900e-02	   2.9026847e-01	
   1.1292800e+01	   2.5406043e-01	  -7.2116900e-03	   8.4403800e-02	   2.8606404e-01	
   1.1392000e+01	   2.5034538e-01	  -7.3194300e-03	   8.2014300e-02	   2.8191212e-01	
   1.1492100e+01	   2.4629377e-01	  -7.3587300e-03	   7.9676900e-02	   2.7780666e-01	
   1.1593100e+01	   2.4203630e-01	  -7.4285800e-03	   7.7463300e-02	   2.7374538e-01	
   1.1694900e+01	   2.3777527e-01	  -7.5552000e-03	   7.5124100e-02	   2.6973886e-01	
   1.1797700e+01	   2.3370574e-01	  -7.6532400e-03	   7.2844900e-02	   2.6576971e-01	
   1.1901300e+01	   2.3003036e-01	  -7.6738700e-03	   7.0772400e-02	   2.6185631e-01	
   1.2005900e+01	   2.2680820e-01	  -7.7381500e-03	   6.8746000e-02	   2.5798145e-01	
   1.2111400e+01	   2.2394189e-01	  -7.8577100e-03	   6.6760900e-02	   2.5415404e-01	
   1.2217800e+01	   2.2119953e-01	  -7.9238400e-03	   6.4706100e-02	   2.5037192e-01	
   1.2325200e+01	   2.1838950e-01	  -7.9929800e-03	   6.2800400e-02	   2.4663547e-01	
   1.2433500e+01	   2.1544119e-01	  -8.0207100e-03	   6.1007200e-02	   2.4294227e-01	
   1.2542700e+01	   2.1238589e-01	  -7.9845100e-03	   5.9118100e-02	   2.3929675e-01	
   1.2652900e+01	   2.0927750e-01	  -8.1028300e-03	   5.7221800e-02	   2.3569152e-01	
   1.2764100e+01	   2.0618432e-01	  -8.1664700e-03	   5.5554200e-02	   2.3213034e-01	
   1.2876300e+01	   2.0313021e-01	  -8.0183300e-03	   5.3949600e-02	   2.2861062e-01	
   1.2989400e+01	   2.0005828e-01	  -8.0393800e-03	   5.2255600e-02	   2.2513759e-01	
   1.3103500e+01	   1.9685755e-01	  -8.0251100e-03	   5.0835900e-02	   2.2170413e-01	
   1.3218700e+01	   1.9350126e-01	  -8.0919900e-03	   4.9039300e-02	   2.1831225e-01	
   1.3334800e+01	   1.9010345e-01	  -8.0148900e-03	   4.7684800e-02	   2.1496372e-01	
   1.3452000e+01	   1.8681602e-01	  -7.9869100e-03	   4.6258800e-02	   2.1165657e-01	
   1.3570200e+01	   1.8374703e-01	  -7.9173900e-03	   4.4969200e-02	   2.0838743e-01	
   1.3689400e+01	   1.8099889e-01	  -7.8509600e-03	   4.3512100e-02	   2.0516165e-01	
   1.3809700e+01	   1.7865939e-01	  -7.8718100e-03	   4.2080400e-02	   2.0197404e-01	
   1.3931000e+01	   1.7671274e-01	  -7.8014300e-03	   4.0851900e-02	   1.9882809e-01	
   1.4053400e+01	   1.7491219e-01	  -7.8000100e-03	   3.9474500e-02	   1.9571956e-01	
   1.4176900e+01	   1.7290298e-01	  -7.7004000e-03	   3.8411900e-02	   1.9265105e-01	
   1.4301500e+01	   1.7043955e-01	  -7.6847600e-03	   3.7079600e-02	   1.8962085e-01	
   1.4427100e+01	   1.6750463e-01	  -7.6741500e-03	   3.6036600e-02	   1.8662966e-01	
   1.4553900e+01	   1.6426439e-01	  -7.5782300e-03	   3.4905700e-02	   1.8367439e-01	
   1.4681800e+01	   1.6099221e-01	  -7.4396200e-03	   3.3933000e-02	   1.8075651e-01	
   1.4810800e+01	   1.5799986e-01	  -7.3844300e-03	   3.2735200e-02	   1.7787873e-01	
   1.4940900e+01	   1.5550161e-01	  -7.2971400e-03	   3.1736400e-02	   1.7503766e-01	
   1.5072200e+01	   1.5348117e-01	  -7.3113200e-03	   3.0690900e-02	   1.7223115e-01	
   1.5204600e+01	   1.5165869e-01	  -7.1111300e-03	   2.9924000e-02	   1.6946270e-01	
   1.5338200e+01	   1.4966117e-01	  -7.1320800e-03	   2.8978800e-02	   1.6672942e-01	
   1.5473000e+01	   1.4727839e-01	  -7.1025400e-03	   2.7915500e-02	   1.6402956e-01	
   1.5608900e+01	   1.4459272e-01	  -6.9206900e-03	   2.7114600e-02	   1.6136831e-01	
   1.5746100e+01	   1.4187602e-01	  -6.8260700e-03	   2.6195100e-02	   1.5873874e-01	
   1.5884400e+01	   1.3942758e-01	  -6.7470700e-03	   2.5335900e-02	   1.5614693e-01	
   1.6024000e+01	   1.3741147e-01	  -6.6655800e-03	   2.4495100e-02	   1.5358663e-01	
   1.6164800e+01	   1.3580120e-01	  -6.5298000e-03	   2.3786800e-02	   1.5106096e-01	
   1.6306800e+01	   1.3436875e-01	  -6.4975300e-03	   2.2923700e-02	   1.4857033e-01	
   1.6450100e+01	   1.3280669e-01	  -6.4684500e-03	   2.2135000e-02	   1.4611068e-01	
   1.6594600e+01	   1.3091450e-01	  -6.3245400e-03	   2.1450700e-02	   1.4368542e-01	
   1.6740400e+01	   1.2868764e-01	  -6.2117900e-03	   2.0735600e-02	   1.4129152e-01	
   1.6887500e+01	   1.2630440e-01	  -6.1263200e-03	   2.0069100e-02	   1.3893152e-01	
   1.7035900e+01	   1.2397820e-01	  -6.0061200e-03	   1.9431400e-02	   1.3660263e-01	
   1.7185600e+01	   1.2182009e-01	  -5.9627100e-03	   1.8787700e-02	   1.3430469e-01	
   1.7336600e+01	   1.1981287e-01	  -5.8997500e-03	   1.8079100e-02	   1.3203764e-01	
   1.7488900e+01	   1.1789916e-01	  -5.8025800e-03	   1.7478500e-02	   1.2980438e-01	
   1.7642600e+01	   1.1600474e-01	  -5.6831800e-03	   1.6924800e-02	   1.2759790e-01	
   1.7797600e+01	   1.1409262e-01	  -5.5810700e-03	   1.6299000e-02	   1.2542460e-01	
   1.7954000e+01	   1.1220621e-01	  -5.4977100e-03	   1.5749100e-02	   1.2327959e-01	
   1.8111700e+01	   1.1043689e-01	  -5.3714100e-03	   1.5269800e-02	   1.2116509e-01	
   1.8270900e+01	   1.0877178e-01	  -5.3611100e-03	   1.4729800e-02	   1.1908014e-01	
   1.8431400e+01	   1.0709237e-01	  -5.2551700e-03	   1.4214000e-02	   1.1702456e-01	
   1.8593400e+01	   1.0529617e-01	  -5.2223800e-03	   1.3719200e-02	   1.1499715e-01	
   1.8756700e+01	   1.0338389e-01	  -5.0357200e-03	   1.3277500e-02	   1.1299826e-01	
   1.8921500e+01	   1.0145012e-01	  -4.9058000e-03	   1.2826200e-02	   1.1102865e-01	
   1.9087800e+01	   9.9637110e-02	  -4.8700800e-03	   1.2342900e-02	   1.0908440e-01	
   1.9255500e+01	   9.8069663e-02	  -4.6943400e-03	   1.2011300e-02	   1.0717082e-01	
   1.9424700e+01	   9.6736042e-02	  -4.7097100e-03	   1.1526600e-02	   1.0528316e-01	
   1.9595400e+01	   9.5488820e-02	  -4.6064900e-03	   1.1187000e-02	   1.0342236e-01	
   1.9767500e+01	   9.4153366e-02	  -4.5395300e-03	   1.0734000e-02	   1.0158932e-01	
   1.9941200e+01	   9.2631055e-02	  -4.4222600e-03	   1.0378500e-02	   9.9782100e-02	
   2.0116400e+01	   9.0932676e-02	  -4.2527200e-03	   1.0120500e-02	   9.8000677e-02	
   2.0293200e+01	   8.9168170e-02	  -4.2347100e-03	   9.6800600e-03	   9.6244700e-02	
   2.0471500e+01	   8.7486815e-02	  -4.0964400e-03	   9.3735400e-03	   9.4515786e-02	
   2.0651400e+01	   8.5978795e-02	  -4.0553300e-03	   9.0198200e-03	   9.2811423e-02	
   2.0832800e+01	   8.4633339e-02	  -4.0051700e-03	   8.6492800e-03	   9.1132175e-02	
   2.1015900e+01	   8.3357738e-02	  -3.9256300e-03	   8.3579400e-03	   8.9477620e-02	
   2.1200500e+01	   8.2040646e-02	  -3.7909000e-03	   8.0975900e-03	   8.7848598e-02	
   2.1386800e+01	   8.0613373e-02	  -3.7289000e-03	   7.7962800e-03	   8.6242027e-02	
   2.1574700e+01	   7.9104086e-02	  -3.6319800e-03	   7.4766700e-03	   8.4660680e-02	
   2.1764300e+01	   7.7607461e-02	  -3.5786500e-03	   7.1827000e-03	   8.3102034e-02	
   2.1955500e+01	   7.6216606e-02	  -3.4211200e-03	   7.0180100e-03	   8.1568171e-02	
   2.2148400e+01	   7.4946170e-02	  -3.4057900e-03	   6.6897800e-03	   8.0056261e-02	
   2.2343000e+01	   7.3734003e-02	  -3.3324300e-03	   6.4659500e-03	   7.8568150e-02	
   2.2539400e+01	   7.2495637e-02	  -3.2220800e-03	   6.3281400e-03	   7.7101256e-02	
   2.2737400e+01	   7.1210122e-02	  -3.2244600e-03	   5.9667600e-03	   7.5657903e-02	
   2.2937200e+01	   6.9927516e-02	  -3.0902300e-03	   5.7856100e-03	   7.4236572e-02	
   2.3138700e+01	   6.8718136e-02	  -3.0306200e-03	   5.5179600e-03	   7.2837369e-02	
   2.3342000e+01	   6.7586035e-02	  -2.9265700e-03	   5.3521500e-03	   7.1459192e-02	
   2.3547100e+01	   6.6440455e-02	  -2.9005900e-03	   5.1371700e-03	   7.0102719e-02	
   2.3754000e+01	   6.5181766e-02	  -2.8375300e-03	   4.9393900e-03	   6.8766707e-02	
   2.3962700e+01	   6.3819155e-02	  -2.7584000e-03	   4.7976500e-03	   6.7451931e-02	
   2.4173300e+01	   6.2470054e-02	  -2.7065100e-03	   4.5904900e-03	   6.6157125e-02	
   2.4385700e+01	   6.1281995e-02	  -2.5537700e-03	   4.5088400e-03	   6.4883225e-02	
   2.4599900e+01	   6.0313319e-02	  -2.5198100e-03	   4.2884600e-03	   6.3630040e-02	
   2.4816100e+01	   5.9469986e-02	  -2.4751000e-03	   4.1045700e-03	   6.2395652e-02	
   2.5034100e+01	   5.8582208e-02	  -2.3739700e-03	   4.0421700e-03	   6.1181795e-02	
   2.5254100e+01	   5.7537027e-02	  -2.3799400e-03	   3.7458800e-03	   5.9987155e-02	
   2.5476000e+01	   5.6351384e-02	  -2.2969400e-03	   3.6295400e-03	   5.8811201e-02	
   2.5699800e+01	   5.5145937e-02	  -2.2371500e-03	   3.4941400e-03	   5.7654728e-02	
   2.5925600e+01	   5.4042350e-02	  -2.1978900e-03	   3.3392300e-03	   5.6517005e-02	
   2.6153400e+01	   5.3071792e-02	  -2.0800300e-03	   3.2490100e-03	   5.5397069e-02	
   2.6383200e+01	   5.2173674e-02	  -2.0760800e-03	   3.0647700e-03	   5.4295804e-02	
   2.6615100e+01	   5.1264249e-02	  -1.9989100e-03	   3.0019400e-03	   5.3212027e-02	
   2.6848900e+01	   5.0304182e-02	  -1.9524000e-03	   2.8771900e-03	   5.2146776e-02	
   2.7084800e+01	   4.9310849e-02	  -1.9006300e-03	   2.7397100e-03	   5.1098556e-02	
   2.7322800e+01	   4.8325361e-02	  -1.8316000e-03	   2.6962200e-03	   5.0067649e-02	
   2.7562900e+01	   4.7373805e-02	  -1.7758400e-03	   2.6101600e-03	   4.9053985e-02	
   2.7805000e+01	   4.6453794e-02	  -1.7327500e-03	   2.4814300e-03	   4.8057295e-02	
   2.8049400e+01	   4.5559150e-02	  -1.7034900e-03	   2.3665700e-03	   4.7076709e-02	
   2.8295800e+01	   4.4683950e-02	  -1.6800500e-03	   2.2722700e-03	   4.6113065e-02	
